momentum_10,momentum_10_scaled,macd_divergence,macd_hist,macd_divergence_scaled,macd_hist_scaled,macd_crossover,macd_crossover_scaled,pos_neg_ratio,total_positive_words,total_positive_words_scaled,sentiment_momentum_scaled,sentiment_momentum,volatility_5_scaled,volatility_5,sentiment_intensity_lag_1_scaled,sentiment_intensity_lag_1,low_volatility_sentiment,low_volatility_sentiment_scaled,total_negative_words_scaled,total_negative_words,trend_strength,std_textblob_polarity_lag_2,sentiment_volatility_lag_2,std_textblob_polarity_lag_2_scaled,sentiment_volatility_lag_2_scaled,pos_neg_ratio_lag_1,high_volatility_sentiment_scaled,high_volatility_sentiment,total_positive_words_lag_1,total_positive_words_lag_1_scaled,sentiment_weighted_volume_scaled,sentiment_weighted_volume,std_textblob_polarity,std_textblob_polarity_lag_1,sentiment_volatility_lag_1,std_textblob_polarity_lag_1_scaled,sentiment_volatility_lag_1_scaled,avg_textblob_polarity_lag_1_scaled,avg_textblob_polarity_lag_1,sentiment_consistency,sentiment_consistency_scaled,std_textblob_polarity_scaled,sentiment_volatility_scaled,sentiment_volatility,momentum_5,momentum_5_scaled,news_intensity,total_words,article_count_scaled,target_direction,Date
0.7879050773486881,0.787905077348688,1.0765838257026978,1.0765838257026978,1.0765838257026976,1.076583825702698,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.8199715057417999,0.8199715057418,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.01866101329478,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.3723595095198232,0.3723595095198231,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2020-04-22
0.5905529940429285,0.5905529940429284,1.1570567306840416,1.1570567306840416,1.1570567306840416,1.1570567306840418,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.8008370035881747,0.8008370035881748,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.1268502484632954,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.6815328706961155,0.6815328706961155,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2020-04-23
0.8476501227821459,0.8476501227821457,1.306111108405939,1.306111108405939,1.306111108405939,1.3061111084059391,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.8363126909373014,0.8363126909373013,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.4169414091160841,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.8338429759114864,0.8338429759114864,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2020-04-24
0.7091225507328262,0.709122550732826,1.2412691235042272,1.2412691235042272,1.2412691235042272,1.2412691235042277,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.8944528284190899,0.89445282841909,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.0652183512628228,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.7053446859598422,0.7053446859598422,-0.694548652506796,0.13118690211694967,0.1296598063993,0,2020-04-27
0.18640621004943528,0.18640621004943525,0.976664886411028,0.9766648864110279,0.9766648864110278,0.9766648864110281,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,2.4221467929734977,2.422146792973497,0.6078179908561199,0.60781799085612,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,3.946761086881632,3.9467610868816316,0.6136164468734183,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,1.5700172162171944,1.5700172162171946,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.9928414215394945,0.9928414215394943,1.5700172162171946,0.18594869854542936,0.1296598063993,1,2020-04-28
0.9878521281110682,0.9878521281110679,1.118530452841301,1.118530452841301,1.1185304528413007,1.1185304528413011,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,-2.050209703486025,-2.0502097034860247,0.4954033107726323,0.4954033107726324,2.666983537580072,2.666983537580072,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.414455960806408,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,0.5763452404833651,0.5763452404833651,0.9761766079936257,0.9761766079936257,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,2.6669835375800726,2.666983537580072,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.9084466417714488,0.908446641771449,-0.3459528910392443,0.13118690211694967,0.1296598063993,1,2020-04-29
1.7152738555229587,1.7152738555229583,1.4802453734495709,1.4802453734495709,1.4802453734495709,1.4802453734495713,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.3734254638458066,-0.3734254638458066,0.760443130420815,0.760443130420815,-0.19335507095286766,-0.19335507095286777,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,2.0592169243361425,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.19335507095286772,-0.19335507095286777,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,1.5217673401561014,1.5217673401561014,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2020-04-30
1.3413284477595222,1.341328447759522,1.5325443535003067,1.5325443535003067,1.532544353500307,1.5325443535003072,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.891503763262806,0.8915037632628062,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.6643246422709361,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.890966383594948,0.890966383594948,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2020-05-01
1.603253877716891,1.6032538777168905,1.562628718633442,1.562628718633442,1.5626287186334422,1.5626287186334424,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.7377333699012807,0.7377333699012809,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.673809567829542,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,1.3542121767116093,1.354212176711609,-0.694548652506796,0.07642510568846998,0.1296598063993,1,2020-05-04
2.292019594379727,2.292019594379726,1.5349083857803258,1.5349083857803258,1.5349083857803258,1.5349083857803265,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.33489621635807687,0.334896216358077,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.6333345642156132,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,1.9211453980077022,1.9211453980077025,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2020-05-05
1.513551863710529,1.5135518637105285,1.455408209545361,1.4554082095453602,1.4554082095453613,1.4554082095453607,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,2.4221467929734977,2.422146792973497,-0.059548421089509716,-0.0595484210895096,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,3.946761086881632,3.9467610868816316,1.570419094257022,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,1.5700172162171944,1.5700172162171946,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,1.0328133242986872,1.0328133242986872,1.5700172162171946,0.18594869854542936,0.1296598063993,1,2020-05-06
1.48480430696664,1.4848043069666395,1.3898314536792773,1.3898314536792773,1.3898314536792775,1.3898314536792775,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-2.4231390425457207,-2.42313904254572,-0.823915143567072,-0.823915143567072,2.666983537580072,2.666983537580072,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.6253873848929925,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,2.6669835375800726,2.666983537580072,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.40257166362313884,0.40257166362313873,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2020-05-07
1.213608587559176,1.213608587559176,1.2774406334491586,1.277440633449158,1.277440633449159,1.2774406334491581,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,0.18568898751805404,0.18568898751805418,-1.1934424710340452,-1.1934424710340448,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.5509465560316635,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.3464755233652827,-0.34647552336528253,0.3128531522603712,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,-0.3128531522603708,-0.3128531522603716,0.31285315226037114,0.31285315226037114,0.3128531522603712,0.6732106075878768,0.6732106075878768,-0.34647552336528253,1.2264228306865435,1.2254122879306393,1,2020-05-08
1.4373740583300636,1.4373740583300632,1.1300974113810205,1.1300974113810205,1.1300974113810205,1.1300974113810207,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,0.1862481019694179,0.1862481019694175,-1.2187534699034308,-1.2187534699034306,-0.45395329660753264,-0.45395329660753275,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.4535479704855438,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,0.31285315226037114,0.31285315226037114,0.3128531522603711,0.3128531522603711,-0.4539532966075327,-0.45395329660753275,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.5025376125910861,0.5025376125910861,-0.3459528910392443,0.13118690211694967,0.1296598063993,0,2020-05-11
1.5699180490189364,1.569918049018936,0.8376754855964547,0.8376754855964545,0.8376754855964545,0.8376754855964547,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.3734254638458066,-0.3734254638458066,-0.8430573890705184,-0.8430573890705183,-0.19335507095286766,-0.19335507095286777,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,1.0961769875276823,0.3061442387110902,0.3061442387110902,0.3061442387110902,0.3061442387110902,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.19335507095286772,-0.19335507095286777,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.13913011186418045,0.1391301118641805,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2020-05-12
0.5216982592869305,0.5216982592869305,0.40468552446984596,0.404685524469845,0.40468552446984596,0.4046855244698451,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,1.0651760195134072,1.0651760195134072,-0.5622305442934569,-0.5622305442934568,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.6188943102513448,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.30158856092221975,0.3015885609222198,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3281368233880178,-0.32813682338801786,0.3015885609222198,0.13118690211694967,0.1296598063993,1,2020-05-13
0.001118962850342348,0.0011189628503423435,0.12543239996510708,0.12543239996510705,0.12543239996510702,0.12543239996510702,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-1.0661682690856302,-1.06616826908563,-0.6320928507804517,-0.6320928507804516,0.7733551134367428,0.7733551134367428,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.6265512415113909,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.7733551134367428,0.7733551134367428,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.4024590942949317,-0.40245909429493165,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2020-05-14
0.36735895414118536,0.3673589541411853,0.03426118351625994,0.03426118351625991,0.03426118351625998,0.034261183516259966,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,1.7741331438427828,1.7741331438427828,-0.4372377422443504,-0.43723774224435036,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.7999517369673491,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,2.623121353184386,2.6231213531843864,2.0799294044025545,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,-2.079929404402554,-2.079929404402555,2.079929404402555,2.079929404402555,2.0799294044025545,-0.1879063630685823,-0.18790636306858224,2.6231213531843864,1.2811846271150231,1.2254122879306393,1,2020-05-15
